ram,battery_power,px_width,px_height,mobile_wt,int_memory,talk_time
-1.4202569259207132,1.6058914418473558,1.6628068212225862,0.9351367878169596,1.6035521600075127,0.2179296189517402,0.3641130581304287
-0.7554104121016284,-1.551344332361156,0.1469237814342624,1.0951656915678252,-0.4308746434063638,-0.44354892598840995,-1.4665207182920377
-1.1039707203174594,1.3668793608870864,0.5588736762164328,-0.3834112219612991,1.688319943483091,1.2101474363619655,1.279429946341662
-0.9684194893446362,-1.5354101936304714,1.6859500737384385,0.6015554109841694,0.7841302530769236,1.044777800126928,0.7302398134149221
-1.5456648675010123,1.3577741387552664,-1.5471623027261239,-0.586264761927185,1.4905284487067418,-1.160150683006906,0.5471764357726754
-0.7194478406190427,-0.5452172867950693,-1.172241611969317,-1.4089485628999447,0.7558743252517308,-0.2781792897533724,-1.1003939630075446
1.6513155255791088,1.3873661106836808,-1.6628785653053852,-1.0145111240773887,1.066689531328851,-1.1050274709285601,-0.5512038300808045
-1.3243567353004846,-1.1871354470883644,-0.33677019614705006,-0.9649247031968389,1.6318080878327055,-1.2152738950852517,0.7302398134149221
-0.9361453867320593,1.6332071082428152,-1.100497529170175,-1.0370504062958206,-1.5045999007636874,0.27305283103008604,1.4624933239839086
-0.7830739286266943,-0.8798342001394466,-1.2069564907430954,-0.24141374398517892,0.19075576874787625,1.2101474363619655,0.18104968048818207
-0.7360459505340823,-1.592317831954345,-0.6584614061173967,0.7052361091889555,-1.5328558285888803,-0.44354892598840995,-1.4665207182920377
-0.8088932107167559,1.0686833360699883,0.21635353898181922,-0.8612440049920527,1.6035521600075127,-0.9947810467718684,0.9133031910571687
-0.9674973721271339,-0.9276366163315004,-0.028964937686214852,-1.0663514731797819,-1.5328558285888803,1.2652706484403113,-1.4665207182920377
1.00583347332757,-0.44733614887800655,1.049510629552501,0.1845786899431816,-1.3350643338125312,0.9896545880485821,1.6455567016261552
1.2594157081406745,0.3994495093812338,-0.30899829312802735,-1.3548542855757086,1.1232013869792363,0.658915315578507,0.3641130581304287
0.9560391435824513,-1.4261475280486338,1.4799751263473533,1.611315254369913,-1.0807609833857965,-0.8845346226151768,-1.4665207182920377
1.5609480382638934,-0.6977297575030508,-0.06367981645999325,1.1965924615507681,0.38854726352422536,1.761379557145424,-0.36814045243855786
-0.9306126834270461,1.6354834137757701,1.100425785087376,1.2371631695439453,0.3037794800486472,0.2179296189517402,1.279429946341662
1.4770353714711932,1.294037583832528,1.6581781707194156,2.454284409339261,-0.17657129297962923,1.5960099209103864,0.7302398134149221
0.19437032192563566,0.6225274516108186,-0.8505504019989705,-0.991971841858957,0.6145946861257672,-1.4357667433986352,-0.7342672077230512
-0.7526440604491218,1.1529066407893214,0.8736219104320238,-0.4938537048316148,-0.9959931999102184,-1.6011363796336728,-1.6495840959342845
-0.8669865954193944,0.9321050040926914,-0.031279262937800076,1.0681185529057071,0.049476129621912605,-0.8294114105368309,-1.6495840959342845
-1.5567302741110387,-0.8889394222712663,0.09832295115097264,-1.438249629783906,-1.052505055560604,-1.3255203192419436,0.7302398134149221
-0.036158982449913876,-1.6719885256077682,1.2577999021951713,-0.8229272252207187,0.8971539643776945,0.7691617397351987,-0.5512038300808045
-0.9499771449945922,-0.9549522827269598,-0.9940385675972546,-0.4668065661694967,-1.6176236120644585,-1.160150683006906,0.7302398134149221
-0.7249805439240559,-0.3540076220268537,-1.7323083228529421,-0.789118301893071,0.44505911917461083,0.9345313759702363,-1.1003939630075446
0.3114792085484148,0.7591057835881154,1.5864340879202736,1.0455792706872753,0.47331504699980353,1.430640284675349,-0.18507707479631122
0.49221418317884563,0.4222125647107832,-0.12153794774962394,-1.0460661191831933,1.1232013869792363,-0.6640417743017933,1.4624933239839086
-0.3791865873607316,0.7750399223188,0.5380447489521658,0.41898722501487207,0.049476129621912605,-0.2781792897533724,-0.18507707479631122
-0.8752856503769142,0.476843897501702,1.385087791032359,2.5850122462061655,0.44505911917461083,-0.3333025018317183,-0.9173305853652978
-0.7646315842766505,-0.5383883701962044,-0.32519856988912393,-1.1948253818248429,0.16249984092268352,-0.2781792897533724,1.0963665686994153
0.8997899933148172,-0.8684526724746718,-0.7024335858975159,-1.1001603965074296,1.5470403043571272,-0.8294114105368309,0.3641130581304287
0.33914272507348076,-0.13775859639613375,0.2325538157429158,-1.2376500180398633,-1.5893676842392657,1.375517072597003,-0.18507707479631122
0.43688715012871376,1.0527491973393035,0.20015326222072263,-0.2143666053230608,1.5187843765319347,-1.2152738950852517,-0.9173305853652978
-0.6300024705213295,0.47001498090283717,0.21635353898181922,1.4152234990695565,0.9254098922028873,-0.6640417743017933,0.3641130581304287
-0.4677098402409426,-0.9959257823201488,-0.8621220282568967,0.011026216861256943,0.6993624696013454,1.706256345067078,1.4624933239839086
0.14180964052801037,-0.7409795626291947,-0.24882583658681143,-0.4825840637223989,-1.052505055560604,0.49354567934346943,1.279429946341662
0.3760274137735687,0.9298286985597365,-0.15393850127181713,-1.0190189805210752,-1.0807609833857965,0.3281760431084319,0.7302398134149221
-1.6378765892512321,-0.13320598533022385,-1.6466782885442885,-1.0753671860671545,-1.4198321172881094,-0.2781792897533724,1.4624933239839086
1.1376962354303843,0.5906591741494494,-0.4061999536946069,-0.6719140343572259,0.840642108727309,-1.3255203192419436,1.4624933239839086
0.08740472469538067,-0.3221393445654845,0.2325538157429158,1.4242392119569292,0.5580828304753818,-0.6089185622234475,0.18104968048818207
-1.418412691485709,-0.9230840052655905,0.08906565014463173,0.008772288639413765,0.13424391309749079,-0.2781792897533724,1.4624933239839086
-1.0108368813497373,-0.7273217294314651,-1.577248530996732,-0.8341968663299346,0.5298269026501891,-1.0499042588502143,1.0963665686994153
1.3064436862332867,-1.287292890538382,0.7370767205884954,1.016278203803314,0.049476129621912605,0.16280640687339437,-1.2834573406497911
-0.7554104121016284,-0.6567562579098617,0.9939668235144555,-1.2601893002582951,-0.45913057123155654,1.2652706484403113,-1.2834573406497911
0.7596281762544831,-0.7774004511564739,1.3897164415355294,-0.22112838998859033,0.8688980365525018,-0.8294114105368309,-1.1003939630075446
-0.264844052390459,-0.3084815113677548,0.5426733994553362,0.7773618122879372,-0.826457632959062,-0.16793286559668072,0.9133031910571687
-0.39578469727577115,0.9161708653620068,1.7183506272606317,-0.9491472056439366,-1.2220406225117602,0.8794081638918904,1.0963665686994153
1.3608486020659163,0.5724487298858097,0.49175824392046125,1.739789163014974,0.2755235522234544,1.761379557145424,-0.7342672077230512
1.6236520090540427,-0.5725329531905287,0.0520364461192681,0.54520720543809,-0.45913057123155654,-0.8294114105368309,0.5471764357726754
-0.6134043606062899,1.0049467811472497,-0.04747953969889667,0.07639013529470909,0.7841302530769236,0.27305283103008604,-1.6495840959342845
0.6231548280641578,-0.47465181527346595,-1.621220710776851,-0.3203012317496901,0.19075576874787625,0.27305283103008604,0.18104968048818207
0.4516410256087489,-1.0573860317099324,1.4198026698061375,2.4069519166805544,-0.12005943732924378,-1.3255203192419436,0.5471764357726754
0.7291983080769106,-0.6635851745087266,-0.8436074262442148,-1.0190189805210752,0.10598798527229807,1.044777800126928,-0.9173305853652978
-0.48799641902599095,0.8478816993733583,-1.243985694768459,-0.7710868761183256,-1.1937846946865676,-1.6011363796336728,-0.36814045243855786
-1.428555980878233,-0.8320317839473926,0.3690990055864442,1.3791606475200655,0.3320354078738399,-1.3255203192419436,-0.7342672077230512
0.4175226885611676,1.3281821668268523,-0.7903779454577546,-1.0663514731797819,1.5470403043571272,-1.3255203192419436,-0.5512038300808045
-1.4018145815706693,-1.4466342778452284,1.6581781707194156,2.697708657298324,0.44505911917461083,1.761379557145424,-0.5512038300808045
1.624574126271545,-1.0505571151110675,-0.25114016183839666,-1.0280346934084479,0.219011696573069,-0.11280965351833487,-0.7342672077230512
-1.1408554090175473,0.6179748405449087,-0.18865338004559554,-1.1880635971593134,-0.06354758167885831,0.8242849518135446,-1.1003939630075446
-0.49168488789599973,0.6862640065335571,-0.9940385675972546,0.13273834084078853,1.6035521600075127,1.5408867088320406,-1.6495840959342845
-1.5724062668085759,0.05800367943799171,-0.9315517858044534,-0.18731946666094265,0.8688980365525018,0.10768319479504852,-1.4665207182920377
-1.660929519688787,-0.9390181439962751,-1.669821541060141,-0.6561365368043236,-0.1483153651544365,1.375517072597003,-0.7342672077230512
-0.5968062506912504,-0.15141642959386342,-0.36917074966924324,-0.08589269667799969,0.6711065417761527,-0.2781792897533724,-0.9173305853652978
1.3590043676309118,0.7272375061267462,0.36447035508327374,-1.183555740715627,0.16249984092268352,-0.2781792897533724,0.18104968048818207
1.4309295105960833,-1.2394904743463282,-0.049793864950481895,0.761584314735035,1.4905284487067418,0.2179296189517402,-1.1003939630075446
-0.6502890493063779,-1.203069585819049,-0.9130371837917717,-0.3608719397428673,0.3037794800486472,-0.002563229361643179,1.279429946341662
1.5102315913012725,0.5474093690233054,-1.4036741371278398,-0.7169925987940894,0.16249984092268352,-0.44354892598840995,-1.1003939630075446
-0.7600209981891394,0.49050173069943165,-0.54043081828655,0.11921477150972945,1.6600640156578983,-1.4357667433986352,-1.6495840959342845
-0.44557902702088986,0.8660921436369979,-1.5957631330094137,-1.3503464291320222,-0.06354758167885831,-0.6089185622234475,0.3641130581304287
0.1777722120105961,-1.073320170440617,1.7206649525122168,-0.28874623664388566,-0.939481344259833,-1.2152738950852517,0.18104968048818207
0.4138342196911588,-0.9276366163315004,0.5519307004616771,1.8862944974347806,-0.17657129297962923,1.6511331329887322,1.279429946341662
1.2206867850055823,-0.08995618020407986,0.6954188660599613,1.1785610357760228,-0.6851779938330984,-0.8845346226151768,-0.18507707479631122
1.0537835686376844,-1.417042305916814,-1.7091650703370898,-0.6719140343572259,0.2755235522234544,-0.6089185622234475,1.4624933239839086
0.08463837304287408,-1.0050310044519686,-0.1955963558003512,-0.9897179136371138,0.10598798527229807,0.27305283103008604,-0.9173305853652978
-1.1021264858824549,-1.0619386427758424,0.5079585206815579,0.21613368504898609,-1.1372728390361821,-1.4357667433986352,1.279429946341662
0.3188561462884324,1.6787332189019142,1.5771767869139328,0.015534073304943297,-0.12005943732924378,0.7140385276568528,-1.4665207182920377
0.08187202139036749,-1.4147660003838591,-0.8736936545148227,0.2769897470387519,1.6600640156578983,-0.002563229361643179,-0.7342672077230512
-0.11269471150259631,-0.4632702876086912,1.058767930558842,0.41898722501487207,0.9254098922028873,-1.160150683006906,-1.1003939630075446
-1.289316281035401,-0.08540356913816996,1.0911684840810352,1.1402442560046888,1.6318080878327055,-1.2152738950852517,-1.4665207182920377
0.7393415974694347,-0.6613088689757716,1.1027401103389611,-0.687691531910128,-0.6004102103575202,-0.7742881984584851,-0.36814045243855786
1.0574720375076931,0.561067202221035,-1.1051261796733456,-0.6854376036882849,-0.06354758167885831,0.658915315578507,-0.5512038300808045
-0.20121796438280734,-1.419318611449769,1.6350349182035635,0.8472335871650758,-0.28959500428040014,1.430640284675349,-1.1003939630075446
1.6817453937566813,-1.592317831954345,1.058767930558842,1.0771342657930798,-0.09180350950405104,-0.3333025018317183,0.7302398134149221
0.6001018976266028,1.6946673576325988,-1.3319300543286978,-0.6674061779135394,-1.5045999007636874,0.6037921035001611,-1.4665207182920377
1.6282625951415537,0.7818688389176649,1.2624285526983419,1.8953102103221533,-0.7982017051338693,0.658915315578507,-0.18507707479631122
0.004414175120182845,0.4062784259800986,-0.5149732405191125,-0.6335972545858918,0.7276183974265381,0.7140385276568528,0.18104968048818207
0.9505064402774381,-0.49058595400415056,1.6975216999963647,-0.6268354699203622,0.36029133569903266,1.706256345067078,-0.7342672077230512
-0.44557902702088986,-0.25840278964274593,-0.723262513161783,0.2905133163698109,-0.6569220660079056,-0.4986721380667558,0.18104968048818207
-0.6087937745187789,0.8319475606426737,-0.2210539335677887,-0.009259137135331654,-1.3350643338125312,1.706256345067078,1.6455567016261552
-0.07857637445501499,-0.9595048937928696,-1.1236407816860272,0.17330904883396572,0.10598798527229807,-1.160150683006906,1.4624933239839086
0.16578468818306752,0.390344287249414,0.1376664804279215,-1.0212729087429182,-1.3633202616377238,-0.9396578346935226,1.279429946341662
1.0860576712502612,-0.2879947615711603,-0.3066839678764421,0.2972751010353405,1.4057606652311636,-1.1050274709285601,1.6455567016261552
-0.08134272610752158,0.4791202030346569,-0.7047479111491012,-0.9784482725278979,-0.9959931999102184,1.0999010122052737,-0.18507707479631122
0.3686504760335511,0.6657772567369626,-1.1259551069376126,-0.04532198868482249,0.6145946861257672,1.5408867088320406,-0.7342672077230512
1.5535711005238757,1.5649179422541668,-0.5820886728150841,-0.6178197570329895,1.0949454591540435,0.9896545880485821,1.0963665686994153
1.0003007700225568,-0.32669195563139436,-0.4293432062104591,0.43476472256777426,-1.052505055560604,0.658915315578507,-0.5512038300808045
1.545272045566356,0.30612098253008097,-1.3388730300834535,-1.2173646640432747,-0.37436278775597837,0.9896545880485821,0.5471764357726754
1.0980451950777899,-0.12410076319840406,0.753276997349592,-0.2842383802001993,1.4340165930563564,0.8794081638918904,0.5471764357726754
-1.2496652406828066,1.6058914418473558,-0.3992569779398512,-0.025036634688233896,-0.2330831486300147,1.4857634967536948,-1.4665207182920377
-0.5341022799011008,1.5171155260621128,-0.8181498484767773,0.45955793300804926,0.3037794800486472,-1.4357667433986352,-0.18507707479631122
0.9495843230599359,-0.8980446444030861,1.7206649525122168,0.2972751010353405,1.6035521600075127,-0.5537953501451016,-0.7342672077230512
0.11506824122044662,-0.06036420827566555,1.0726538820683533,-0.07687698379062698,-1.0807609833857965,0.7691617397351987,-1.2834573406497911
0.6738712750267787,-1.2372141688133733,1.3364869607490693,2.262700510482591,1.57529623218232,-1.1050274709285601,-0.7342672077230512
1.6227298918365405,-0.5315594535973396,0.7046761670663022,-1.0573357602924092,-0.20482722080482196,0.7691617397351987,1.6455567016261552
0.5936470771040875,-0.17190317939045796,-1.15141268470505,-0.2819844519783561,0.4168031913494181,0.9345313759702363,0.18104968048818207
0.45348526004375334,-1.6628833034759483,1.5470905586433248,1.7442970194586602,0.6145946861257672,-1.2703971071635978,-0.18507707479631122
-0.39209622840576236,-0.31758673349957456,-0.3599134486629023,-0.5682333361524396,0.16249984092268352,1.5960099209103864,-1.4665207182920377
1.2501945359656526,0.47001498090283717,0.3274411510579101,-0.2662069544254539,-1.6458795398896513,0.27305283103008604,1.0963665686994153
1.5194527634762944,-0.5338357591302946,-0.20716798205827736,0.5767622005438945,0.021220201796719875,0.16280640687339437,1.279429946341662
-1.5069359443659198,0.13084545649255003,0.04740779561609765,0.3739086605780085,-0.45913057123155654,-0.9947810467718684,-1.2834573406497911
-1.1639083394551022,-0.5429409812621143,-0.9685809898298171,-0.41496621706710357,-0.1483153651544365,1.430640284675349,1.6455567016261552
-1.0200580535247592,-0.24702126197797122,0.021950217848660147,-1.2556814438146087,-0.2330831486300147,1.430640284675349,0.9133031910571687
-0.8476221338518483,0.734066422725611,-0.8736936545148227,0.03807335552337507,0.95366582002808,-0.2781792897533724,-1.4665207182920377
-0.674264096961435,0.46090975877101736,-0.6885476343880046,-0.8815293589886413,-0.9677372720850257,1.1550242242836197,-1.2834573406497911
-0.05552344401746003,-1.2804639739395172,-0.5566310950476466,0.4933668563356969,-1.5893676842392657,0.38329925518677777,-0.9173305853652978
-0.9933166542171955,1.594509914182581,-1.6929647935759933,-0.7327700963469916,1.6600640156578983,1.2652706484403113,1.279429946341662
-0.7406565366215933,-0.7432558681621497,-1.0588396746416409,0.17781690527765207,1.1797132426296217,0.8242849518135446,-0.9173305853652978
-1.0191359363072572,-1.5877652208884352,1.438317271818819,2.6841850879672653,-0.37436278775597837,-1.2152738950852517,0.7302398134149221
0.15840775044304994,-1.0141362265837883,-0.5682027213055728,0.38968615813091073,1.0949454591540435,1.761379557145424,-1.1003939630075446
1.6540818772316153,1.4146817770791402,0.5889599044870408,1.6158231108135992,0.6145946861257672,-0.4986721380667558,-0.5512038300808045
0.3114792085484148,0.2514896497391622,-0.5381164930349648,0.0065183604175705874,-0.9959931999102184,1.2652706484403113,1.0963665686994153
1.4189419867685549,-1.5217523604327416,1.5401475828885691,1.5459513359364607,-0.826457632959062,-1.2703971071635978,0.5471764357726754
0.1694731570530763,0.20596353908006326,-1.3180441028191863,-0.5975344030364009,1.6318080878327055,-0.4986721380667558,-0.36814045243855786
-0.3017287410905469,-0.09450879126998975,0.8736219104320238,0.008772288639413765,0.24726762439826172,-0.6640417743017933,-1.2834573406497911
-0.046302271842438056,0.24010812207438748,-1.609649084518925,-0.509631202384517,1.4057606652311636,-0.9947810467718684,-1.1003939630075446
-1.2450546545952956,1.4943524707325633,0.19321028646596697,0.18007083349949524,-0.17657129297962923,-1.490889955476981,-0.9173305853652978
0.3621956555110357,-1.4352527501804537,0.23023949049133058,-1.4450114144494357,-1.3068084059873384,1.761379557145424,-0.7342672077230512
0.3594293038585291,-1.6401202481463988,-1.2532429957748,-0.3518562268554946,-0.3461068599307856,1.6511331329887322,-0.7342672077230512
-1.6489419958612583,0.7682110057199352,-1.436074690650033,-0.5524558385995374,-1.4198321172881094,1.430640284675349,0.3641130581304287
1.6503934083616065,0.8547106159722232,0.18163866020804081,0.4843511434483242,1.3492488095807782,1.2652706484403113,0.3641130581304287
0.35205236611851154,0.7955266721153946,-0.9940385675972546,-1.1249536069477044,0.219011696573069,-1.546013167555327,-0.002013697154064573
-0.6272361188688229,1.42833961027687,1.2277136739245635,-0.6471208239169508,-1.448088045113302,0.8242849518135446,1.6455567016261552
-1.4949484205383914,-0.07174573594044029,-1.3203584280707716,-0.5389322692684784,-0.7982017051338693,1.430640284675349,-1.1003939630075446
-0.24271323917040627,1.7128778018962383,-0.49645863850643074,-0.7823565172275415,1.1514573148044291,-0.9396578346935226,1.0963665686994153
0.16117410209555652,0.9093419487631419,-1.5934488077578284,-0.46229870972581033,1.377504737405971,-1.6562595917120186,-0.36814045243855786
0.5908807254515809,-0.34034978882912403,0.017321567345489692,-0.02052877824454754,0.13424391309749079,-1.6562595917120186,-0.18507707479631122
-0.7185257234015405,-0.4018100382189076,-1.0056101938551807,-0.16703411266435406,-0.45913057123155654,0.38329925518677777,-0.002013697154064573
-1.4221011603557177,-0.8297554784144376,-0.008136010421947807,-0.45779085328212393,1.2644810261052,-1.3255203192419436,0.7302398134149221
0.49498053483135224,1.1916038348495555,-1.2671289472843115,-0.27071481086914023,-1.6176236120644585,-0.3333025018317183,-1.2834573406497911
1.410642931811035,-0.7660189234916992,0.25106841775559763,-0.6335972545858918,-0.515642426881942,1.706256345067078,0.7302398134149221
1.1146433049928295,1.4602078877382392,-1.2787005735422374,-1.2939982235859429,-0.06354758167885831,-0.7742881984584851,-0.7342672077230512
1.3202754444958196,1.3099717225632126,-1.0773542766543227,0.24994260837663373,0.021220201796719875,-1.2703971071635978,0.9133031910571687
-0.38932987675325575,-1.6651596090089034,0.3390127773158363,0.6556496883084056,0.021220201796719875,-0.002563229361643179,-1.1003939630075446
-1.1749737460651286,1.5057339983973381,0.7972491771297112,0.6015554109841694,1.4057606652311636,0.49354567934346943,-1.2834573406497911
1.3488610782383876,1.1028279190643124,1.2485426011888305,-0.9987336265244865,0.6711065417761527,0.5486688914218153,-1.4665207182920377
-0.7784633425391834,0.3493707876562249,-0.3552847981597319,-0.36763372440839687,-0.7699457773086765,0.658915315578507,0.9133031910571687
1.6918886831492055,0.03524062410844223,-0.5520024445444762,-0.4127122888452604,-0.9112254164346402,0.9896545880485821,1.0963665686994153
0.6830924472018006,-1.0824253925724368,0.061293747125609005,-0.838704722773621,-1.024249127735411,1.044777800126928,-0.36814045243855786
-0.4031616350157887,0.5246463136937559,-1.2509286705232148,-0.3631258679647105,0.8123861809021163,0.658915315578507,-1.1003939630075446
0.7107559637268667,-0.27661323390638554,-1.0056101938551807,0.3446075936940472,0.10598798527229807,-1.1050274709285601,0.9133031910571687
-0.09333024993505015,1.5353259703257525,-1.1791845877240728,0.06737442240733638,-0.826457632959062,-0.16793286559668072,-0.5512038300808045
-1.0108368813497373,-0.10816662446771944,1.2994577567237056,-1.0505739756268795,0.8123861809021163,-1.0499042588502143,-0.5512038300808045
0.8214100298271304,1.6081677473803107,-0.825092824231533,-0.8229272252207187,-0.7699457773086765,-0.6089185622234475,0.7302398134149221
-0.665042924786413,-1.1507145585610852,0.36447035508327374,-0.4510290686165944,0.95366582002808,-1.3806435313202894,-1.6495840959342845
1.4595151443386516,1.0823411692677178,-1.4453319916563738,-0.8071497276678165,-0.5721542825323275,-0.05768644143998903,1.4624933239839086
-0.2150497226453403,-1.164372391758815,0.29041194703254647,0.3784165170216949,-0.26133907645520743,-0.002563229361643179,-0.7342672077230512
1.0224315832426096,0.6407378958744582,1.5216329808758873,-1.208348951155902,1.6600640156578983,-0.44354892598840995,-1.2834573406497911
-0.015872403664865514,0.6839877010006021,0.9592519447406771,1.052341055352805,0.5298269026501891,0.49354567934346943,-0.18507707479631122
0.5023574725713699,0.4859491196335218,-0.4895156627516751,-1.3593621420193949,-0.48738649905674925,-0.38842571391006414,0.3641130581304287
1.0371854587226448,-0.8411370060792124,-1.6628785653053852,-0.2842383802001993,1.6035521600075127,-1.6562595917120186,0.18104968048818207
0.4857593626563303,-1.4511868889111383,1.3318583102458987,0.38968615813091073,0.8123861809021163,-1.4357667433986352,-0.36814045243855786
-1.5576523913285407,1.0550255028722586,0.23023949049133058,0.621840764980758,1.2644810261052,-1.6562595917120186,-1.4665207182920377
-1.037578280657301,-0.20149515131887227,-1.0449537231321295,-0.559217623265067,0.3037794800486472,0.38329925518677777,-0.002013697154064573
1.4936334813862329,-0.5429409812621143,1.1791128436412737,2.0102605496361554,1.0949454591540435,1.706256345067078,-0.7342672077230512
0.43688715012871376,1.084617474800673,0.28578329652937606,0.0651204941854932,-1.250296550336953,-0.7742881984584851,-1.4665207182920377
0.3151676774184236,-0.7136638962337354,0.621360458009234,1.3904302886292814,1.57529623218232,1.3203938605186571,-1.1003939630075446
0.4230553918661808,-0.9185313941996807,0.2927262722841317,-0.5614715514869101,-0.3461068599307856,0.5486688914218153,0.3641130581304287
0.9292977442748875,1.4511026656064194,-0.09376604473060121,-0.10167019423090193,-1.1937846946865676,1.761379557145424,-1.6495840959342845
-1.0200580535247592,-0.9617811993258246,-1.6050204340157546,-1.118191822282175,1.6318080878327055,-0.9947810467718684,0.7302398134149221
1.5093094740837703,-0.6886245353712309,0.9847095225081146,-1.1159378940603317,0.6711065417761527,-0.9947810467718684,0.18104968048818207
-0.13851399359265787,-1.3350953067304359,-1.6027061087641694,-1.2804746542548837,0.9254098922028873,-0.8294114105368309,0.18104968048818207
0.6526625790242281,-1.6401202481463988,1.609577340436126,-0.46906049439133984,1.066689531328851,-1.6011363796336728,-0.5512038300808045
0.20174725966565324,-0.6226116749155375,0.054350771370853326,-0.00024342424795894426,1.6035521600075127,-1.0499042588502143,0.7302398134149221
1.494555598603735,-1.253148307544058,1.6489208697130748,-0.4938537048316148,-0.26133907645520743,1.375517072597003,-1.2834573406497911
-1.6489419958612583,1.5034576928643832,-1.0125531696099364,-1.2376500180398633,0.3037794800486472,-0.3333025018317183,-1.2834573406497911
-0.7203699578365449,-1.6515017758111736,-0.8898939312759193,-0.05884555801588156,1.2927369539303928,0.658915315578507,-0.36814045243855786
-0.7028497307040031,0.06027998497094665,-0.9616380140750614,0.10118334573498404,1.1797132426296217,0.9345313759702363,0.18104968048818207
-1.186961269892657,0.3948968983153239,1.486918102102109,-0.2910001648657288,-1.250296550336953,-0.38842571391006414,-1.2834573406497911
0.7688493484295051,1.0186046143449794,0.46630066615302374,-0.559217623265067,0.7276183974265381,0.3281760431084319,-1.6495840959342845
1.4917892469512284,0.7408953393244758,-0.315941268882783,-1.1903175253811566,-0.3178509321055929,-0.3333025018317183,0.3641130581304287
1.5240633495638054,1.5694705533200766,0.7602199731043476,0.10343727395682721,1.3209928817555854,-0.7191649863801393,0.3641130581304287
-0.14220246246266666,-0.030772236347251233,-0.6237465273436182,0.43927257901146066,0.4168031913494181,-0.9396578346935226,0.7302398134149221
-0.9942387714346977,1.0573018084052135,-0.03822223869255576,-0.8094036558896596,1.462272520881549,-0.5537953501451016,0.3641130581304287
-0.6456784632188668,-1.4124896948509043,-1.2208424422526067,-0.12195554822749052,-1.7023913955400367,-1.0499042588502143,-0.7342672077230512
-1.6683064574288047,-0.8798342001394466,0.22561083998816014,0.0854058481820818,0.5580828304753818,-1.3255203192419436,1.6455567016261552
-0.9730300754321471,0.3994495093812338,-0.042850889195726216,-0.7913722301149142,0.7841302530769236,-0.9396578346935226,0.5471764357726754
-0.9647310204746274,1.3691556664200413,0.6792185892988647,-0.7530554503435802,0.049476129621912605,0.10768319479504852,-0.18507707479631122
1.4161756351160482,0.7386190337915209,1.0356246780429896,-1.133969319835077,0.840642108727309,-0.44354892598840995,-1.1003939630075446
-0.04261380297242926,0.6566720346051428,-0.3136269436311978,-0.26846088264729706,0.38854726352422536,1.5408867088320406,-0.002013697154064573
1.215154081700569,0.21506876121188306,0.11452322791206923,-0.5659794079305964,1.2079691704548146,1.4857634967536948,-1.1003939630075446
1.1644376347379481,1.1438014186575014,1.489232427353694,0.19134047460871112,0.07773205744710533,-0.9947810467718684,-1.4665207182920377
0.7052232604218535,-0.8752815890735366,-0.2303112345741296,-0.2864923084220425,-0.4308746434063638,-0.11280965351833487,-0.002013697154064573
0.15287504713803673,0.3994495093812338,-0.8436074262442148,-1.1610164584971954,-1.1090169112109893,0.9345313759702363,0.18104968048818207
0.3502081316835072,-1.291845501604292,-0.1608814770265728,0.46631971767357877,-0.9959931999102184,-0.11280965351833487,0.7302398134149221
0.6406750551966995,-0.5679803421246188,-1.3249870785739422,-0.07011519912509745,0.44505911917461083,-0.44354892598840995,-1.1003939630075446
-1.6387987064687342,0.3721338429857744,1.192998795150785,0.9824692804756664,-1.5045999007636874,0.7691617397351987,0.18104968048818207
1.6550039944491175,-1.6583306924100385,-1.15141268470505,-0.3653797961865537,0.7841302530769236,0.7140385276568528,-1.6495840959342845
0.9486622058424338,-0.7227691183655551,0.5033298701783874,1.4129695708477132,0.840642108727309,-1.2152738950852517,-0.002013697154064573
1.195789620133023,-1.5422391102293362,-0.17476742853608415,-0.3450944421899651,0.6428506139509599,-1.160150683006906,-1.1003939630075446
-0.8144259140217691,-0.7887819788212487,1.2277136739245635,0.02229585797047283,-1.3068084059873384,0.8242849518135446,-0.36814045243855786
-1.396281878265656,0.9321050040926914,1.4452602475735747,1.144752112448375,0.840642108727309,1.761379557145424,-0.9173305853652978
-0.4612550197184272,1.2280247233768344,-1.702222094582334,-1.2556814438146087,-0.2330831486300147,0.7140385276568528,-0.36814045243855786
0.6434414068492061,0.6339089792755933,0.549616375210092,0.3536233065814199,0.07773205744710533,0.8794081638918904,-0.002013697154064573
1.4032659940710175,-1.4853314719054624,0.31818385005156924,1.309288872642927,1.3492488095807782,1.375517072597003,-0.002013697154064573
0.1722395087055829,1.728811940626923,0.24181111674925673,-1.3413307162446495,1.57529623218232,-0.05768644143998903,1.279429946341662
1.4576709099036471,-0.41319156588368233,-0.45480078397789664,-0.5163929870500465,0.38854726352422536,-1.490889955476981,0.3641130581304287
0.787291692779549,1.3509452221564018,-1.3828452098635728,-1.0347964780739773,-1.4198321172881094,-1.6562595917120186,1.279429946341662
0.25984064436829174,1.080064863734763,-0.6422611293563001,0.18908654638686795,-0.37436278775597837,-0.2781792897533724,1.6455567016261552
1.6088981335740076,0.2901868437993963,1.4452602475735747,0.00426443219572741,0.5863387583005745,1.1550242242836197,0.5471764357726754
0.3658841243810445,0.15360851182209947,0.015007242093904465,0.5001286410012264,0.95366582002808,0.05255998271670267,0.9133031910571687
-0.7000833790514965,0.051174762839126864,0.4107568601149783,-0.09040055312168604,-1.5328558285888803,1.0999010122052737,0.9133031910571687
